0.598267,0.0552154
0.354095,0.0552381
0.346893,0.0552608
0.583557,0.0552834
0.836456,0.0553061
0.85199,0.0553288
0.583008,0.0553515
0.232635,0.0553741
0.0693054,0.0553968
0.18222,0.0554195
0.40097,0.0554422
0.452759,0.0554649
0.213531,0.0554875
-0.177002,0.0555102
-0.44165,0.0555329
-0.417603,0.0555556
-0.203888,0.0555782
-0.0691223,0.0556009
-0.204346,0.0556236
-0.546814,0.0556463
-0.836182,0.0556689
-0.851624,0.0556916
-0.613007,0.0557143
-0.361938,0.055737
-0.340363,0.0557596
-0.568878,0.0557823
-0.827881,0.055805
-0.858734,0.0558277
-0.600769,0.0558503
-0.247559,0.055873
-0.0705261,0.0558957
-0.171814,0.0559184
-0.391937,0.055941
-0.457123,0.0559637
-0.231201,0.0559864
0.158234,0.0560091
0.434937,0.0560317
0.425171,0.0560544
0.215057,0.0560771
0.0701294,0.0560998
0.19104,0.0561224
0.528503,0.0561451
0.827179,0.0561678
0.858215,0.0561905
0.627686,0.0562132
0.370422,0.0562358
0.334534,0.0562585
0.554291,0.0562812
0.818695,0.0563039
0.864685,0.0563265
0.618286,0.0563492
0.262939,0.0563719
0.0725098,0.0563946
0.161743,0.0564172
0.382507,0.0564399
0.460693,0.0564626
0.248413,0.0564853
-0.13913,0.0565079
-0.427429,0.0565306
-0.43219,0.0565533
-0.22641,0.056576
-0.0718689,0.0565986
-0.178314,0.0566213
-0.510071,0.056644
-0.817444,0.0566667
-0.864075,0.0566893
-0.642334,0.056712
-0.379486,0.0567347
-0.329376,0.0567574
-0.539825,0.05678
-0.808929,0.0568027
-0.869873,0.0568254
-0.635529,0.0568481
-0.278809,0.0568707
-0.0752563,0.0568934
-0.152008,0.0569161
-0.372681,0.0569388
-0.463501,0.0569615
-0.265167,0.0569841
0.119751,0.0570068
0.419128,0.0570295
0.43866,0.0570522
0.237885,0.0570748
0.0743103,0.0570975
0.166229,0.0571202
0.491577,0.0571429
0.806976,0.0571655
0.869202,0.0571882
0.65683,0.0572109
0.38913,0.0572336
0.324921,0.0572562
0.525543,0.0572789
0.798584,0.0573016
0.874237,0.0573243
0.652435,0.0573469
0.295074,0.0573696
0.0787354,0.0573923
0.14267,0.057415
0.362518,0.0574376
0.465485,0.0574603
0.281403,0.057483
-0.100159,0.0575057
-0.410095,0.0575283
-0.444519,0.057551
-0.249481,0.0575737
-0.0774536,0.0575964
-0.154755,0.057619
-0.473083,0.0576417
-0.795868,0.0576644
-0.873596,0.0576871
-0.671204,0.0577097
-0.399353,0.0577324
-0.321198,0.0577551
-0.511444,0.0577778
-0.78772,0.0578005
-0.877808,0.0578231
-0.668945,0.0578458
-0.311737,0.0578685
-0.0830078,0.0578912
-0.133759,0.0579138
-0.35202,0.0579365
-0.466705,0.0579592
-0.297089,0.0579819
0.0803528,0.0580045
0.40033,0.0580272
0.449738,0.0580499
0.261139,0.0580726
0.0812988,0.0580952
0.143951,0.0581179
0.45459,0.0581406
0.784058,0.0581633
0.877228,0.0581859
0.685394,0.0582086
0.410095,0.0582313
0.318237,0.058254
0.497559,0.0582766
0.776337,0.0582993
0.880554,0.058322
0.685089,0.0583447
0.328735,0.0583673
0.0880432,0.05839
0.125305,0.0584127
0.341248,0.0584354
0.467163,0.058458
0.312225,0.0584807
-0.0603943,0.0585034
-0.389801,0.0585261
-0.454315,0.0585488
-0.272797,0.0585714
-0.0857544,0.0585941
-0.13382,0.0586168
-0.436127,0.0586395
-0.771637,0.0586621
-0.880096,0.0586848
-0.699341,0.0587075
-0.421326,0.0587302
-0.315979,0.0587528
-0.483978,0.0587755
-0.764496,0.0587982
-0.882507,0.0588209
-0.700775,0.0588435
-0.346039,0.0588662
-0.093811,0.0588889
-0.11734,0.0589116
-0.330231,0.0589342
-0.466858,0.0589569
-0.326782,0.0589796
0.0403442,0.0590023
0.378571,0.0590249
0.458252,0.0590476
0.284485,0.0590703
0.0908813,0.059093
0.12439,0.0591156
0.417786,0.0591383
0.758575,0.059161
0.882172,0.0591837
0.713043,0.0592063
0.433044,0.059229
0.314484,0.0592517
0.470703,0.0592744
0.752197,0.0592971
0.883636,0.0593197
0.716003,0.0593424
0.363647,0.0593651
0.100342,0.0593878
0.109894,0.0594104
0.319,0.0594331
0.46579,0.0594558
0.340698,0.0594785
-0.0201721,0.0595011
-0.366608,0.0595238
-0.461456,0.0595465
-0.296082,0.0595692
-0.0966492,0.0595918
-0.115631,0.0596145
-0.399567,0.0596372
-0.744934,0.0596599
-0.883453,0.0596825
-0.72644,0.0597052
-0.44519,0.0597279
-0.313721,0.0597506
-0.457764,0.0597732
-0.739502,0.0597959
-0.883942,0.0598186
-0.730743,0.0598413
-0.3815,0.0598639
-0.107635,0.0598866
-0.102966,0.0599093
-0.307617,0.059932
-0.463989,0.0599546
-0.354004,0.0599773
0,0.06
0.354004,0.0600227
0.463989,0.0600454
0.307617,0.060068
0.102966,0.0600907
0.107635,0.0601134
0.3815,0.0601361
0.730743,0.0601587
0.883942,0.0601814
0.739502,0.0602041
0.457764,0.0602268
0.313721,0.0602494
0.44519,0.0602721
0.72644,0.0602948
0.883453,0.0603175
0.744934,0.0603401
0.399567,0.0603628
0.115631,0.0603855
0.0966492,0.0604082
0.296082,0.0604308
0.461456,0.0604535
0.366608,0.0604762
0.0201721,0.0604989
-0.340698,0.0605215
-0.46579,0.0605442
-0.319,0.0605669
-0.109894,0.0605896
-0.100342,0.0606122
-0.363647,0.0606349
-0.716003,0.0606576
-0.883636,0.0606803
-0.752197,0.0607029
-0.470703,0.0607256
-0.314484,0.0607483
-0.433044,0.060771
-0.713043,0.0607936
-0.882172,0.0608163
-0.758575,0.060839
-0.417786,0.0608617
-0.12439,0.0608844
-0.0908813,0.060907
-0.284485,0.0609297
-0.458252,0.0609524
-0.378571,0.0609751
-0.0403442,0.0609977
0.326782,0.0610204
0.466858,0.0610431
0.330231,0.0610658
0.11734,0.0610884
0.093811,0.0611111
0.346039,0.0611338
0.700775,0.0611565
0.882507,0.0611791
0.764496,0.0612018
0.483978,0.0612245
0.315979,0.0612472
0.421326,0.0612698
0.699341,0.0612925
0.880096,0.0613152
0.771637,0.0613379
0.436127,0.0613605
0.13382,0.0613832
0.0857544,0.0614059
0.272797,0.0614286
0.454315,0.0614512
0.389801,0.0614739
0.0603943,0.0614966
-0.312225,0.0615193
-0.467163,0.0615419
-0.341248,0.0615646
-0.125305,0.0615873
-0.0880432,0.06161
-0.328735,0.0616327
-0.685089,0.0616553
-0.880554,0.061678
-0.776337,0.0617007
-0.497559,0.0617234
-0.318237,0.061746
-0.410095,0.0617687
-0.685394,0.0617914
-0.877228,0.0618141
-0.784058,0.0618367
-0.45459,0.0618594
-0.143951,0.0618821
-0.0812988,0.0619048
-0.261139,0.0619274
-0.449738,0.0619501
-0.40033,0.0619728
-0.0803528,0.0619955
0.297089,0.0620181
0.466705,0.0620408
0.35202,0.0620635
0.133759,0.0620862
0.0830078,0.0621088
0.311737,0.0621315
0.668945,0.0621542
0.877808,0.0621769
0.78772,0.0621995
0.511444,0.0622222
0.321198,0.0622449
0.399353,0.0622676
0.671204,0.0622903
0.873596,0.0623129
0.795868,0.0623356
0.473083,0.0623583
0.154755,0.062381
0.0774536,0.0624036
0.249481,0.0624263
0.444519,0.062449
0.410095,0.0624717
0.100159,0.0624943
-0.281403,0.062517
-0.465485,0.0625397
-0.362518,0.0625624
-0.14267,0.062585
-0.0787354,0.0626077
-0.295074,0.0626304
-0.652435,0.0626531
-0.874237,0.0626757
-0.798584,0.0626984
-0.525543,0.0627211
-0.324921,0.0627438
-0.38913,0.0627664
-0.65683,0.0627891
-0.869202,0.0628118
-0.806976,0.0628345
-0.491577,0.0628571
-0.166229,0.0628798
-0.0743103,0.0629025
-0.237885,0.0629252
-0.43866,0.0629478
-0.419128,0.0629705
-0.119751,0.0629932
0.265167,0.0630159
0.463501,0.0630386
0.372681,0.0630612
0.152008,0.0630839
0.0752563,0.0631066
0.278809,0.0631293
0.635529,0.0631519
0.869873,0.0631746
0.808929,0.0631973
0.539825,0.06322
0.329376,0.0632426
0.379486,0.0632653
0.642334,0.063288
0.864075,0.0633107
0.817444,0.0633333
0.510071,0.063356
0.178314,0.0633787
0.0718689,0.0634014
0.22641,0.063424
0.43219,0.0634467
0.427429,0.0634694
0.13913,0.0634921
-0.248413,0.0635147
-0.460693,0.0635374
-0.382507,0.0635601
-0.161743,0.0635828
-0.0725098,0.0636054
-0.262939,0.0636281
-0.618286,0.0636508
-0.864685,0.0636735
-0.818695,0.0636961
-0.554291,0.0637188
-0.334534,0.0637415
-0.370422,0.0637642
-0.627686,0.0637868
-0.858215,0.0638095
-0.827179,0.0638322
-0.528503,0.0638549
-0.19104,0.0638776
-0.0701294,0.0639002
-0.215057,0.0639229
-0.425171,0.0639456
-0.434937,0.0639683
-0.158234,0.0639909
0.231201,0.0640136
0.457123,0.0640363
0.391937,0.064059
0.171814,0.0640816
0.0705261,0.0641043
0.247559,0.064127
0.600769,0.0641497
0.858734,0.0641723
0.827881,0.064195
0.568878,0.0642177
0.340363,0.0642404
0.361938,0.064263
0.613007,0.0642857
0.851624,0.0643084
0.836182,0.0643311
0.546814,0.0643537
0.204346,0.0643764
0.0691223,0.0643991
0.203888,0.0644218
0.417603,0.0644444
0.44165,0.0644671
0.177002,0.0644898
-0.213531,0.0645125
-0.452759,0.0645351
-0.40097,0.0645578
-0.18222,0.0645805
-0.0693054,0.0646032
-0.232635,0.0646259
-0.583008,0.0646485
-0.85199,0.0646712
-0.836456,0.0646939
-0.583557,0.0647166
-0.346893,0.0647392
-0.354095,0.0647619
-0.598267,0.0647846
-0.844391,0.0648073
-0.844452,0.0648299
-0.565002,0.0648526
-0.218231,0.0648753
-0.0688477,0.064898
-0.192932,0.0649206
-0.409515,0.0649433
-0.447601,0.064966
-0.195465,0.0649887
0.195465,0.0650113
0.447601,0.065034
0.409515,0.0650567
0.192932,0.0650794
0.0688477,0.065102
0.218231,0.0651247
0.565002,0.0651474
0.844452,0.0651701
0.844391,0.0651927
0.598267,0.0652154
0.354095,0.0652381
0.346893,0.0652608
0.583557,0.0652834
0.836456,0.0653061
0.85199,0.0653288
0.583008,0.0653515
0.232635,0.0653742
0.0693054,0.0653968
0.18222,0.0654195
0.40097,0.0654422
0.452759,0.0654649
0.213531,0.0654875
-0.177002,0.0655102
-0.44165,0.0655329
-0.417603,0.0655556
-0.203888,0.0655782
-0.0691223,0.0656009
-0.204346,0.0656236
-0.546814,0.0656463
-0.836182,0.0656689
-0.851624,0.0656916
-0.613007,0.0657143
-0.361938,0.065737
-0.340363,0.0657596
-0.568878,0.0657823
-0.827881,0.065805
-0.858734,0.0658277
-0.600769,0.0658503
-0.247559,0.065873
-0.0705261,0.0658957
-0.171814,0.0659184
-0.391937,0.065941
-0.457123,0.0659637
-0.231201,0.0659864
0.158234,0.0660091
0.434937,0.0660317
0.425171,0.0660544
0.215057,0.0660771
0.0701294,0.0660998
0.19104,0.0661224
0.528503,0.0661451
0.827179,0.0661678
0.858215,0.0661905
0.627686,0.0662132
0.370422,0.0662358
0.334534,0.0662585
0.554291,0.0662812
0.818695,0.0663039
0.864685,0.0663265
0.618286,0.0663492
0.262939,0.0663719
0.0725098,0.0663946
0.161743,0.0664172
0.382507,0.0664399
0.460693,0.0664626
0.248413,0.0664853
-0.13913,0.0665079
-0.427429,0.0665306
-0.43219,0.0665533
-0.22641,0.066576
-0.0718689,0.0665986
-0.178314,0.0666213
-0.510071,0.066644
-0.817444,0.0666667
-0.864075,0.0666893
-0.642334,0.066712
-0.379486,0.0667347
-0.329376,0.0667574
-0.539825,0.06678
-0.808929,0.0668027
-0.869873,0.0668254
-0.635529,0.0668481
-0.278809,0.0668707
-0.0752563,0.0668934
-0.152008,0.0669161
-0.372681,0.0669388
-0.463501,0.0669615
-0.265167,0.0669841
0.119751,0.0670068
0.419128,0.0670295
0.43866,0.0670522
0.237885,0.0670748
0.0743103,0.0670975
0.166229,0.0671202
0.491577,0.0671429
0.806976,0.0671655
0.869202,0.0671882
0.65683,0.0672109
0.38913,0.0672336
0.324921,0.0672562
0.525543,0.0672789
0.798584,0.0673016
0.874237,0.0673243
0.652435,0.0673469
0.295074,0.0673696
0.0787354,0.0673923
0.14267,0.067415
0.362518,0.0674376
0.465485,0.0674603
0.281403,0.067483
-0.100159,0.0675057
-0.410095,0.0675283
-0.444519,0.067551
-0.249481,0.0675737
-0.0774536,0.0675964
-0.154755,0.067619
-0.473083,0.0676417
-0.795868,0.0676644
-0.873596,0.0676871
-0.671204,0.0677098
-0.399353,0.0677324
-0.321198,0.0677551
-0.511444,0.0677778
-0.78772,0.0678005
-0.877808,0.0678231
-0.668945,0.0678458
-0.311737,0.0678685
-0.0830078,0.0678912
-0.133759,0.0679138
-0.35202,0.0679365
-0.466705,0.0679592
-0.297089,0.0679819
0.0803528,0.0680045
0.40033,0.0680272
0.449738,0.0680499
0.261139,0.0680726
0.0812988,0.0680952
0.143951,0.0681179
0.45459,0.0681406
0.784058,0.0681633
0.877228,0.0681859
0.685394,0.0682086
0.410095,0.0682313
0.318237,0.068254
0.497559,0.0682766
0.776337,0.0682993
0.880554,0.068322
0.685089,0.0683447
0.328735,0.0683673
0.0880432,0.06839
0.125305,0.0684127
0.341248,0.0684354
0.467163,0.0684581
0.312225,0.0684807
-0.0603943,0.0685034
-0.389801,0.0685261
-0.454315,0.0685488
-0.272797,0.0685714
-0.0857544,0.0685941
-0.13382,0.0686168
-0.436127,0.0686395
-0.771637,0.0686621
-0.880096,0.0686848
-0.699341,0.0687075
-0.421326,0.0687302
-0.315979,0.0687528
-0.483978,0.0687755
-0.764496,0.0687982
-0.882507,0.0688209
-0.700775,0.0688435
-0.346039,0.0688662
-0.093811,0.0688889
-0.11734,0.0689116
-0.330231,0.0689342
-0.466858,0.0689569
-0.326782,0.0689796
0.0403442,0.0690023
0.378571,0.0690249
0.458252,0.0690476
0.284485,0.0690703
0.0908813,0.069093
0.12439,0.0691156
0.417786,0.0691383
0.758575,0.069161
0.882172,0.0691837
0.713043,0.0692063
0.433044,0.069229
0.314484,0.0692517
0.470703,0.0692744
0.752197,0.0692971
0.883636,0.0693197
0.716003,0.0693424
0.363647,0.0693651
0.100342,0.0693878
0.109894,0.0694104
0.319,0.0694331
0.46579,0.0694558
0.340698,0.0694785
-0.0201721,0.0695011
-0.366608,0.0695238
-0.461456,0.0695465
-0.296082,0.0695692
-0.0966492,0.0695918
-0.115631,0.0696145
-0.399567,0.0696372
-0.744934,0.0696599
-0.883453,0.0696825
-0.72644,0.0697052
-0.44519,0.0697279
-0.313721,0.0697506
-0.457764,0.0697732
-0.739502,0.0697959
-0.883942,0.0698186
-0.730743,0.0698413
-0.3815,0.0698639
-0.107635,0.0698866
-0.102966,0.0699093
-0.307617,0.069932
-0.463989,0.0699546
-0.354004,0.0699773
0,0.07
0.354004,0.0700227
0.463989,0.0700454
0.307617,0.070068
0.102966,0.0700907
0.107635,0.0701134
0.3815,0.0701361
0.730743,0.0701587
0.883942,0.0701814
0.739502,0.0702041
0.457764,0.0702268
0.313721,0.0702494
0.44519,0.0702721
0.72644,0.0702948
0.883453,0.0703175
0.744934,0.0703401
0.399567,0.0703628
0.115631,0.0703855
0.0966492,0.0704082
0.296082,0.0704308
0.461456,0.0704535
0.366608,0.0704762
0.0201721,0.0704989
-0.340698,0.0705215
-0.46579,0.0705442
-0.319,0.0705669
-0.109894,0.0705896
-0.100342,0.0706122
-0.363647,0.0706349
-0.716003,0.0706576
-0.883636,0.0706803
-0.752197,0.0707029
-0.470703,0.0707256
-0.314484,0.0707483
-0.433044,0.070771
-0.713043,0.0707937
-0.882172,0.0708163
-0.758575,0.070839
-0.417786,0.0708617
-0.12439,0.0708844
-0.0908813,0.070907
-0.284485,0.0709297
-0.458252,0.0709524
-0.378571,0.0709751
-0.0403442,0.0709977
0.326782,0.0710204
0.466858,0.0710431
0.330231,0.0710658
0.11734,0.0710884
0.093811,0.0711111
0.346039,0.0711338
0.700775,0.0711565
0.882507,0.0711791
0.764496,0.0712018
0.483978,0.0712245
0.315979,0.0712472
0.421326,0.0712698
0.699341,0.0712925
0.880096,0.0713152
0.771637,0.0713379
0.436127,0.0713605
0.13382,0.0713832
0.0857544,0.0714059
0.272797,0.0714286
0.454315,0.0714512
0.389801,0.0714739
0.0603943,0.0714966
-0.312225,0.0715193
-0.467163,0.071542
-0.341248,0.0715646
-0.125305,0.0715873
-0.0880432,0.07161
-0.328735,0.0716327
-0.685089,0.0716553
-0.880554,0.071678
-0.776337,0.0717007
-0.497559,0.0717234
-0.318237,0.071746
-0.410095,0.0717687
-0.685394,0.0717914
-0.877228,0.0718141
-0.784058,0.0718367
-0.45459,0.0718594
-0.143951,0.0718821
-0.0812988,0.0719048
-0.261139,0.0719274
-0.449738,0.0719501
-0.40033,0.0719728
-0.0803528,0.0719955
0.297089,0.0720181
0.466705,0.0720408
0.35202,0.0720635
0.133759,0.0720862
0.0830078,0.0721088
0.311737,0.0721315
0.668945,0.0721542
0.877808,0.0721769
0.78772,0.0721995
0.511444,0.0722222
0.321198,0.0722449
0.399353,0.0722676
0.671204,0.0722902
0.873596,0.0723129
0.795868,0.0723356
0.473083,0.0723583
0.154755,0.072381
0.0774536,0.0724036
0.249481,0.0724263
0.444519,0.072449
0.410095,0.0724717
0.100159,0.0724943
-0.281403,0.072517
-0.465485,0.0725397
-0.362518,0.0725624
-0.14267,0.072585
-0.0787354,0.0726077
-0.295074,0.0726304
-0.652435,0.0726531
-0.874237,0.0726757
-0.798584,0.0726984
-0.525543,0.0727211
-0.324921,0.0727438
-0.38913,0.0727664
-0.65683,0.0727891
-0.869202,0.0728118
-0.806976,0.0728345
-0.491577,0.0728571
-0.166229,0.0728798
-0.0743103,0.0729025
-0.237885,0.0729252
-0.43866,0.0729478
-0.419128,0.0729705
-0.119751,0.0729932
0.265167,0.0730159
0.463501,0.0730385
0.372681,0.0730612
0.152008,0.0730839
0.0752563,0.0731066
0.278809,0.0731293
0.635529,0.0731519
0.869873,0.0731746
0.808929,0.0731973
0.539825,0.07322
0.329376,0.0732426
0.379486,0.0732653
0.642334,0.073288
0.864075,0.0733107
0.817444,0.0733333
0.510071,0.073356
0.178314,0.0733787
0.0718689,0.0734014
0.22641,0.073424
0.43219,0.0734467
0.427429,0.0734694
0.13913,0.0734921
-0.248413,0.0735147
-0.460693,0.0735374
-0.382507,0.0735601
-0.161743,0.0735828
-0.0725098,0.0736054
-0.262939,0.0736281
-0.618286,0.0736508
-0.864685,0.0736735
-0.818695,0.0736961
-0.554291,0.0737188
-0.334534,0.0737415
-0.370422,0.0737642
-0.627686,0.0737868
-0.858215,0.0738095
-0.827179,0.0738322
-0.528503,0.0738549
-0.19104,0.0738776
-0.0701294,0.0739002
-0.215057,0.0739229
-0.425171,0.0739456
-0.434937,0.0739683
-0.158234,0.0739909
0.231201,0.0740136
0.457123,0.0740363
0.391937,0.074059
0.171814,0.0740816
0.0705261,0.0741043
0.247559,0.074127
0.600769,0.0741497
0.858734,0.0741723
0.827881,0.074195
0.568878,0.0742177
0.340363,0.0742404
0.361938,0.074263
0.613007,0.0742857
0.851624,0.0743084
0.836182,0.0743311
0.546814,0.0743537
0.204346,0.0743764
0.0691223,0.0743991
0.203888,0.0744218
0.417603,0.0744444
0.44165,0.0744671
0.177002,0.0744898
-0.213531,0.0745125
-0.452759,0.0745351
-0.40097,0.0745578
-0.18222,0.0745805
-0.0693054,0.0746032
-0.232635,0.0746258
-0.583008,0.0746485
-0.85199,0.0746712
-0.836456,0.0746939
-0.583557,0.0747166
-0.346893,0.0747392
-0.354095,0.0747619
-0.598267,0.0747846
-0.844391,0.0748073
-0.844452,0.0748299
-0.565002,0.0748526
-0.218231,0.0748753
-0.0688477,0.074898
-0.192932,0.0749206
-0.409515,0.0749433
-0.447601,0.074966
-0.195465,0.0749887
0.195465,0.0750113
0.447601,0.075034
0.409515,0.0750567
0.192932,0.0750794
0.0688477,0.075102
0.218231,0.0751247
0.565002,0.0751474
0.844452,0.0751701
0.844391,0.0751927
0.598267,0.0752154
0.354095,0.0752381
0.346893,0.0752608
0.583557,0.0752834
0.836456,0.0753061
0.85199,0.0753288
0.583008,0.0753515
0.232635,0.0753741
0.0693054,0.0753968
0.18222,0.0754195
0.40097,0.0754422
0.452759,0.0754649
0.213531,0.0754875
-0.177002,0.0755102
-0.44165,0.0755329
-0.417603,0.0755556
-0.203888,0.0755782
-0.0691223,0.0756009
-0.204346,0.0756236
-0.546814,0.0756463
-0.836182,0.0756689
-0.851624,0.0756916
-0.613007,0.0757143
-0.361938,0.075737
-0.340363,0.0757596
-0.568878,0.0757823
-0.827881,0.075805
-0.858734,0.0758277
-0.600769,0.0758503
-0.247559,0.075873
-0.0705261,0.0758957
-0.171814,0.0759184
-0.391937,0.075941
-0.457123,0.0759637
-0.231201,0.0759864
0.158234,0.0760091
0.434937,0.0760317
0.425171,0.0760544
0.215057,0.0760771
0.0701294,0.0760998
0.19104,0.0761224
0.528503,0.0761451
0.827179,0.0761678
0.858215,0.0761905
0.627686,0.0762132
0.370422,0.0762358
0.334534,0.0762585
0.554291,0.0762812
0.818695,0.0763039
0.864685,0.0763265
0.618286,0.0763492
0.262939,0.0763719
0.0725098,0.0763946
0.161743,0.0764172
0.382507,0.0764399
0.460693,0.0764626
0.248413,0.0764853
-0.13913,0.0765079
-0.427429,0.0765306
-0.43219,0.0765533
-0.22641,0.076576
-0.0718689,0.0765986
-0.178314,0.0766213
-0.510071,0.076644
-0.817444,0.0766667
-0.864075,0.0766893
-0.642334,0.076712
-0.379486,0.0767347
-0.329376,0.0767574
-0.539825,0.07678
-0.808929,0.0768027
-0.869873,0.0768254
-0.635529,0.0768481
-0.278809,0.0768707
-0.0752563,0.0768934
-0.152008,0.0769161
-0.372681,0.0769388
-0.463501,0.0769615
-0.265167,0.0769841
0.119751,0.0770068
0.419128,0.0770295
0.43866,0.0770522
0.237885,0.0770748
0.0743103,0.0770975
0.166229,0.0771202
0.491577,0.0771429
0.806976,0.0771655
0.869202,0.0771882
0.65683,0.0772109
0.38913,0.0772336
0.324921,0.0772562
0.525543,0.0772789
0.798584,0.0773016
0.874237,0.0773243
0.652435,0.0773469
0.295074,0.0773696
0.0787354,0.0773923
0.14267,0.077415
0.362518,0.0774376
0.465485,0.0774603
0.281403,0.077483
-0.100159,0.0775057
-0.410095,0.0775283
-0.444519,0.077551
-0.249481,0.0775737
-0.0774536,0.0775964
-0.154755,0.077619
-0.473083,0.0776417
-0.795868,0.0776644
-0.873596,0.0776871
-0.671204,0.0777097
-0.399353,0.0777324
-0.321198,0.0777551
-0.511444,0.0777778
-0.78772,0.0778005
-0.877808,0.0778231
-0.668945,0.0778458
-0.311737,0.0778685
-0.0830078,0.0778912
-0.133759,0.0779138
-0.35202,0.0779365
-0.466705,0.0779592
-0.297089,0.0779819
0.0803528,0.0780045
0.40033,0.0780272
0.449738,0.0780499
0.261139,0.0780726
0.0812988,0.0780952
0.143951,0.0781179
0.45459,0.0781406
0.784058,0.0781633
0.877228,0.0781859
0.685394,0.0782086
0.410095,0.0782313
0.318237,0.078254
0.497559,0.0782766
0.776337,0.0782993
0.880554,0.078322
0.685089,0.0783447
0.328735,0.0783673
0.0880432,0.07839
0.125305,0.0784127
0.341248,0.0784354
0.467163,0.078458
0.312225,0.0784807
-0.0603943,0.0785034
-0.389801,0.0785261
-0.454315,0.0785488
-0.272797,0.0785714
-0.0857544,0.0785941
-0.13382,0.0786168
-0.436127,0.0786395
-0.771637,0.0786621
-0.880096,0.0786848
-0.699341,0.0787075
-0.421326,0.0787302
-0.315979,0.0787528
-0.483978,0.0787755
-0.764496,0.0787982
-0.882507,0.0788209
-0.700775,0.0788435
-0.346039,0.0788662
-0.093811,0.0788889
-0.11734,0.0789116
-0.330231,0.0789342
-0.466858,0.0789569
-0.326782,0.0789796
0.0403442,0.0790023
0.378571,0.0790249
0.458252,0.0790476
0.284485,0.0790703
0.0908813,0.079093
0.12439,0.0791156
0.417786,0.0791383
0.758575,0.079161
0.882172,0.0791837
0.713043,0.0792063
0.433044,0.079229
0.314484,0.0792517
0.470703,0.0792744
0.752197,0.0792971
0.883636,0.0793197
0.716003,0.0793424
0.363647,0.0793651
0.100342,0.0793878
0.109894,0.0794104
0.319,0.0794331
0.46579,0.0794558
0.340698,0.0794785
-0.0201721,0.0795011
-0.366608,0.0795238
-0.461456,0.0795465
-0.296082,0.0795692
-0.0966492,0.0795918
-0.115631,0.0796145
-0.399567,0.0796372
-0.744934,0.0796599
-0.883453,0.0796825
-0.72644,0.0797052
-0.44519,0.0797279
-0.313721,0.0797506
-0.457764,0.0797732
-0.739502,0.0797959
-0.883942,0.0798186
-0.730743,0.0798413
-0.3815,0.0798639
-0.107635,0.0798866
-0.102966,0.0799093
-0.307617,0.079932
-0.463989,0.0799546
-0.354004,0.0799773
0,0.08
0.354004,0.0800227
0.463989,0.0800453
0.307617,0.080068
0.102966,0.0800907
0.107635,0.0801134
0.3815,0.0801361
0.730743,0.0801587
0.883942,0.0801814
0.739502,0.0802041
0.457764,0.0802268
0.313721,0.0802494
0.44519,0.0802721
0.72644,0.0802948
0.883453,0.0803175
0.744934,0.0803401
0.399567,0.0803628
0.115631,0.0803855
0.0966492,0.0804082
0.296082,0.0804308
0.461456,0.0804535
0.366608,0.0804762
0.0201721,0.0804989
-0.340698,0.0805215
-0.46579,0.0805442
-0.319,0.0805669
-0.109894,0.0805896
-0.100342,0.0806122
-0.363647,0.0806349
-0.716003,0.0806576
-0.883636,0.0806803
-0.752197,0.0807029
-0.470703,0.0807256
-0.314484,0.0807483
-0.433044,0.080771
-0.713043,0.0807936
-0.882172,0.0808163
-0.758575,0.080839
-0.417786,0.0808617
-0.12439,0.0808844
-0.0908813,0.080907
-0.284485,0.0809297
-0.458252,0.0809524
-0.378571,0.0809751
-0.0403442,0.0809977
0.326782,0.0810204
0.466858,0.0810431
0.330231,0.0810658
0.11734,0.0810884
0.093811,0.0811111
0.346039,0.0811338
0.700775,0.0811565
0.882507,0.0811791
0.764496,0.0812018
0.483978,0.0812245
0.315979,0.0812472
0.421326,0.0812698
0.699341,0.0812925
0.880096,0.0813152
0.771637,0.0813379
0.436127,0.0813605
0.13382,0.0813832
0.0857544,0.0814059
0.272797,0.0814286
0.454315,0.0814512
0.389801,0.0814739
0.0603943,0.0814966
-0.312225,0.0815193
-0.467163,0.0815419
-0.341248,0.0815646
-0.125305,0.0815873
-0.0880432,0.08161
-0.328735,0.0816327
-0.685089,0.0816553
-0.880554,0.081678
-0.776337,0.0817007
-0.497559,0.0817234
-0.318237,0.081746
-0.410095,0.0817687
-0.685394,0.0817914
-0.877228,0.0818141
-0.784058,0.0818367
-0.45459,0.0818594
-0.143951,0.0818821
-0.0812988,0.0819048
-0.261139,0.0819274
-0.449738,0.0819501
-0.40033,0.0819728
-0.0803528,0.0819955
0.297089,0.0820181
0.466705,0.0820408
0.35202,0.0820635
0.133759,0.0820862
0.0830078,0.0821088
0.311737,0.0821315
0.668945,0.0821542
0.877808,0.0821769
0.78772,0.0821995
0.511444,0.0822222
0.321198,0.0822449
0.399353,0.0822676
0.671204,0.0822902
0.873596,0.0823129
0.795868,0.0823356
0.473083,0.0823583
0.154755,0.082381
0.0774536,0.0824036
0.249481,0.0824263
0.444519,0.082449
0.410095,0.0824717
0.100159,0.0824943
-0.281403,0.082517
-0.465485,0.0825397
-0.362518,0.0825624
-0.14267,0.082585
-0.0787354,0.0826077
-0.295074,0.0826304
-0.652435,0.0826531
-0.874237,0.0826757
-0.798584,0.0826984
-0.525543,0.0827211
-0.324921,0.0827438
-0.38913,0.0827664
-0.65683,0.0827891
-0.869202,0.0828118
-0.806976,0.0828345
